page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHBRPTXENHROME3R57TBCGBYFIA/?view=visitor,1737636
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGT3NBFHI7XKXOWCV5WPO4KVZHA/?view=visitor,2173369
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLJRB4DMYYDTDRUQUQPCLXOLSAA/?view=visitor,3450692
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOAYWOJ3JVRKQIJW2IJXTJ6HGJQ/?view=visitor,547309
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWAPDL7TGDCYIO6BW45O3IQPN2A/?view=visitor,7462968
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7IULNJC2LT6GNX3VRGCZCQVNUQ/?view=visitor,2159901
https://www.amazon.com/profilewidget/bio/amzn1.account.AHL6FPGNL3AWVTKVMLMD64RKMG6Q/?view=visitor,5941971
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4T5C2Y7VZFPKQPSAM4N6XP4ZTQ/?view=visitor,175324
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2CXJVN5JGIUBJQ4YFVHSSYJW7Q/?view=visitor,1958393
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDWWBUKO4FQAZ3XHMDQTKCVBSHQ/?view=visitor,492357
https://www.amazon.com/profilewidget/bio/amzn1.account.AGUHB4X4KFOACIRCOSJYKJGUZOCA/?view=visitor,376595
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJWIRYC7HY35HGQ3YOY5YACLLFA/?view=visitor,1297087
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2SQQODO6G2QK3EAVWMJZPVH5AA/?view=visitor,72967
https://www.amazon.com/profilewidget/bio/amzn1.account.AH64KQUUVYSF7XAGGPULADA4QEYQ/?view=visitor,1575359
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBAXTUFNMEMRITDEH6ETJ2KIP2A/?view=visitor,1130597
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFQBMXJ7HQS6DPR6LLIMW53K7HA/?view=visitor,2297643
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5C6LFFXF552AQHNXBIEGSWBAPA/?view=visitor,997206
https://www.amazon.com/profilewidget/bio/amzn1.account.AH76PFWZ7MK5YAJV2VLJBPIYZBRQ/?view=visitor,84367795
https://www.amazon.com/profilewidget/bio/amzn1.account.AF75VQ45PWHL52DMOWBF6C2IXRCQ/?view=visitor,879343
https://www.amazon.com/profilewidget/bio/amzn1.account.AFF3OS4SCDLLOM2N6RNYZEDIPIJA/?view=visitor,11310230
https://www.amazon.com/profilewidget/bio/amzn1.account.AHULBJRRNOU754W4KHOV2OVEIPQQ/?view=visitor,5689313
https://www.amazon.com/profilewidget/bio/amzn1.account.AFL75VP265C3ZPNKXSHLKOQ2TT4Q/?view=visitor,918507
https://www.amazon.com/profilewidget/bio/amzn1.account.AGUPS43EFIR4IJ3ZNJKXHH5PZB5A/?view=visitor,5507710
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJRZYSSHEMPR727OJ52QOYAWGVQ/?view=visitor,60631
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIWJ4HV7GXF73QDLI64AX4HBBCA/?view=visitor,1146229
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7BLJTHHMR73XJFBS4IQCGAGYKQ/?view=visitor,6160675
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRWXWKQPNHMEEQWDP3LVMCUHK7A/?view=visitor,4741876
https://www.amazon.com/profilewidget/bio/amzn1.account.AEY5PX2YKIBLXNHK2PTXCI77SLPA/?view=visitor,83430619
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGA3KMH6NFNEPUCRDNVD3VNYWLQ/?view=visitor,688094
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGHHFYORF2VVEOL6EQNXMDNOYVQ/?view=visitor,849690
https://www.amazon.com/profilewidget/bio/amzn1.account.AGTJFS6MDHHOIR6AUAABZTPPGHQQ/?view=visitor,11918940
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4PJSFTDL2BHQTX6MTMUTANBCDA/?view=visitor,83758867
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4C2JSFLFZJ6QERP7TDR7MAWKAA/?view=visitor,3181523
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEDY64DITVGWU52OCJNI4KR7GAQ/?view=visitor,1181282
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLNZD33LY2KFHXILN4KMSOIDKLA/?view=visitor,3642245
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZOUFFSJ2F4YXCAY7U5APEGQE6A/?view=visitor,11763861
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKSPWLDCXWQZFW65VMDRLZ77P3Q/?view=visitor,3639916
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6USGL7VFEHDOMP2RGTAQEIPK2A/?view=visitor,9995640
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQH67TC3B6DAYQN4HBJRXM6PDIQ/?view=visitor,1176633
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBH3F4JHUGOQBVXMS5GXMGLWMHA/?view=visitor,240859
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOH3ZSMXF564PA7B5I566QJQ7DA/?view=visitor,19456599
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBP46UTSW6CGUP7R5WPTUTNEIWQ/?view=visitor,4512947
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFNLYKCTZHA5A6TQHYJ4PMEGVAA/?view=visitor,3894602
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCVT5WN3MZYCWR2VKIZ6DBAAOSA/?view=visitor,84440954
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEKXWD6HTRCSJ46RHD6PPNYVEXA/?view=visitor,748260
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFKCCG4425SCVN3E4K252ECMZ2Q/?view=visitor,16767328
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFSMVGXQD6BMRPZT6ARZS7QCHVQ/?view=visitor,2174837
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIT66M6NBDMDX2BHK7JOGICAIGA/?view=visitor,3382098
https://www.amazon.com/profilewidget/bio/amzn1.account.AERKE27ITBODKPPHE57NY2ZZITGQ/?view=visitor,3413761
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKFPGIGGMRBTB77XOYRIAGKPEAQ/?view=visitor,2801879
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6GEJ7P6YYIRIQVOQZ5N2MS7XNA/?view=visitor,3671677
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5JMRUHJVEW3THO542DMF24KEDA/?view=visitor,3179389
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2TKYZC3FVQDZACOAJ2PSZRG2QA/?view=visitor,83946283
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGIT5ZPCWRJ6ARQU4VUWVVOPR4Q/?view=visitor,2191942
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5KT5NA253YHRVYP54BW2AKU3HQ/?view=visitor,2752554
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFOPDQ626Z7CQMERSZ4AMPVDCBA/?view=visitor,2180475
https://www.amazon.com/profilewidget/bio/amzn1.account.AESSC7AJGW47ADKTXYKGZPKEQYSA/?view=visitor,139339
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB4T63CWM76GLGYE3UQA6C7UKEQ/?view=visitor,944611
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCERHO3K52S355HQK6ZKWMJCGFA/?view=visitor,84259454
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJDLHYRKQIPHZB7FMSXZKDFE4EA/?view=visitor,467188
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPZD6VJQWUGHELX2O2N7ODGVP4A/?view=visitor,2505653
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKMCCBG6G5E7A4CRWQT2HQHQ7QA/?view=visitor,117867
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7JYUJ24DDBUE3SYTXYAVX77XLQ/?view=visitor,2239580
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXATNIABZICQ2RCAIAFR7GN6UGA/?view=visitor,11492
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4KQJLB5PPIRTHCFMGIPZ7TCKUQ/?view=visitor,381381
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCVGGBCVX7NTFY53X4CF5J67SXA/?view=visitor,1876524
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIJQ5B4H3DRV6XNP3M2VIDOQFCQ/?view=visitor,2692215
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3M6JIO3NPUNVOBGVML6WU5XFXQ/?view=visitor,4087919
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZPSE2NDFRE3X3TK65425YEWO4Q/?view=visitor,1898022
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOI6BS7TXBITG5YTMAVY2UC3RDQ/?view=visitor,2232622
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTF74FEZJGNCZZFMA75SDGFWTFQ/?view=visitor,3412171
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3F5XJWXQJLL66N7YM4CHKCOE4A/?view=visitor,419887
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGYDEUVQYLTNFQ5SCTTW3UYNMMQ/?view=visitor,14273867
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBAR5TLRQ5MTIEGU5GHGOLPPEXA/?view=visitor,3441074
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKY7VWVHKB4ITOOU6Y7X5XVXDMA/?view=visitor,697562
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKNX57YFZMO5QRAYCVJ2BDH3WLA/?view=visitor,92904
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLAOQQFTCWY2QOHKNR3IOO4Z4SA/?view=visitor,3903918
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHCDRMU4IS3BRAFEE5V262DLG2A/?view=visitor,1222462
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZCEPQPRTFRCW5J2GCSRM4JOG3Q/?view=visitor,2776817
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKEX2EIMFLVZDG4MOBGWHX66QOA/?view=visitor,384812
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPC7CWRQPMNQFXWLYJYQYF7DCQA/?view=visitor,2200
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEJ5LC7BSEADCIZQQQPZPVWOLCA/?view=visitor,451300
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYYRQ3JOADDHBENG2A7BS4ANCVQ/?view=visitor,83965463
https://www.amazon.com/profilewidget/bio/amzn1.account.AELOCYSU6LRWBJXI55WUS67RY35A/?view=visitor,2073302
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQ2BQGQX4CMDEM5S32W7K5O6CWA/?view=visitor,307575
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4WCBS33FSYAWK34QYHDGSSTHUQ/?view=visitor,1070245
https://www.amazon.com/profilewidget/bio/amzn1.account.AERJE2VV4NATEURPLOP73HZKRAHQ/?view=visitor,3640662
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIMPQ6WIFBDFQQUVW46DENYFM3Q/?view=visitor,3701167
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLJD6IUU3UAJFVKNE4AEBREEDYA/?view=visitor,13298246
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJNHCVPWWEOAAHK5NMRGNSONTTA/?view=visitor,2001195
https://www.amazon.com/profilewidget/bio/amzn1.account.AHERHWPDEWDRDSAGGDDEJIV6NABQ/?view=visitor,12934017
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6WEFESEZZQGZ3L4NDHPYC6GSIQ/?view=visitor,2233942
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXQVTKEYTJTVVMJPZYDVPSGQKTA/?view=visitor,412060
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIOQWNPGRX5L6BA4W6UPCNQLVPQ/?view=visitor,2287038
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4KH4KQZXKB2IGDS5UIBF3R3TQA/?view=visitor,84442673
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXKRBZG2YWEYB6ZJE6MKDEBOU7Q/?view=visitor,13999575
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG6QWLZ5X6BOPUW5YJMDRQGDF5Q/?view=visitor,3160815
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXM5DWDW7C6QSCFOBP6U6PZD4FA/?view=visitor,9400972
https://www.amazon.com/profilewidget/bio/amzn1.account.AGIMKCYIJKZ5G7IQFGZCQG6C7V7Q/?view=visitor,2196481
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAFJMXCYVOW6C2DXKILFRCS7L4A/?view=visitor,1336325
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHADZ27QOD4P2KCH7TCX5F3FPBA/?view=visitor,2939409
https://www.amazon.com/profilewidget/bio/amzn1.account.AER76ZIRFO6OFG7B6QPXETMUANEA/?view=visitor,5408201
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWXZ2YFTCC74SKTKX2Q5HA76FPQ/?view=visitor,154959
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG43WAVVJGOA7PRH5UL5TPTPT2Q/?view=visitor,679891
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVLE6YSS5O7VCNUM27INOEGRQ6Q/?view=visitor,1442198
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOGPBJ35ROQDGBQ7WSMXTETIQCQ/?view=visitor,466998
https://www.amazon.com/profilewidget/bio/amzn1.account.AF27R5VBWWG7YWYF2CJ6KKSLPTNA/?view=visitor,1769827
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMJWVHMFHWIIVD5YUJ6D7IFHTOQ/?view=visitor,447975
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJTKJ5CV357ZIR6JQMIGDSEWV7Q/?view=visitor,5145905
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKSDRALT5WQADR2QFHV5HB3ICTQ/?view=visitor,97675
https://www.amazon.com/profilewidget/bio/amzn1.account.AH54PSXNLQRAUO32G6ATRCCK723Q/?view=visitor,142635
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEB2QOOJ3HSGJS3EP5T3RCAWPYA/?view=visitor,474139
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQU6SPRMPQGFFBTQV7VILIBO4MQ/?view=visitor,84485498
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSC5QUCK7AUJ72KMFD3IYNZG7SQ/?view=visitor,2598159
https://www.amazon.com/profilewidget/bio/amzn1.account.AHG4Z3V4FQ4L2O43GN4MMBMFK3IA/?view=visitor,16754683
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLWR6ZM2SE2IV7MDRQ5VWRVIQUQ/?view=visitor,3192706
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRGHT7CF7SMULEEM6JLGABCXX5Q/?view=visitor,6657913
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYH5XWTJJHACQOXGSRGSJIXU34Q/?view=visitor,10381148
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHDEC4IYX6QWNU6EEMBLA6ZZ4HQ/?view=visitor,1819536
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFGNIHPSTJPOW27TX7RTHZ3S3FA/?view=visitor,5938163
https://www.amazon.com/profilewidget/bio/amzn1.account.AG222BKCY6PEYZ5C4GUQ7H3546FA/?view=visitor,3354129
https://www.amazon.com/profilewidget/bio/amzn1.account.AG33G5OV4IMQIDFGWWCWCVH7SRFA/?view=visitor,859045
https://www.amazon.com/profilewidget/bio/amzn1.account.AG726B3FGFWQHOSYI7WIIVOVUOZQ/?view=visitor,4756797
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5KR2P2BPIETA47V6IGPHZJNI6Q/?view=visitor,6099646
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2JYX2ZFN7N2ZDWJUA2IZRQ5AGA/?view=visitor,2039814
https://www.amazon.com/profilewidget/bio/amzn1.account.AGF46HPUEEPTQ7M5ZHHDUCYGMM4A/?view=visitor,8506369
https://www.amazon.com/profilewidget/bio/amzn1.account.AHG4LOVGRKGIQYDG4TEZBINOHKPA/?view=visitor,7986853
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6E2WQLL36QZQSM3KPIDYXA7BMA/?view=visitor,83701558
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDGFLUJ2WLQAMH5L7LLDMIFYYUA/?view=visitor,1320233
https://www.amazon.com/profilewidget/bio/amzn1.account.AENPYMMFFDVYUPTFVKFQBEKEMXCQ/?view=visitor,2285731
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFGERZOHBJJEWCBP3IJDKJQMRUQ/?view=visitor,643491
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVUJSBI52TSK4HOTEGBATUN7ADA/?view=visitor,84297374
https://www.amazon.com/profilewidget/bio/amzn1.account.AFV4KVYZ4SA6BHZ5LHT735PLMADA/?view=visitor,888203
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHW4QVIAP7NWG3O7IK2K2PTKXCA/?view=visitor,177434
https://www.amazon.com/profilewidget/bio/amzn1.account.AFB7GXDXA3QDLDWY73GGKDOH7WDA/?view=visitor,6117
https://www.amazon.com/profilewidget/bio/amzn1.account.AENOM6UJ6YVJ7A4RZKZ7HZECBUDQ/?view=visitor,7277666
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPAZNR2SQG5KL7YDYIWSKQFF3QA/?view=visitor,84291728
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBFIQDH7PJHAKXZMHIXTLDDBSSA/?view=visitor,8495352
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6GO7WNHEXNSV43HKA4JVMEFD7A/?view=visitor,8791790
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKYOCNTR7CTT3PPXXL6IHSEZGVQ/?view=visitor,3015192
