page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPUHATC5K6CYUSNX2UJKYCRECWQ/?view=visitor,12695787
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYR4GRMGUU3YIQ43K2XUDIDYWHA/?view=visitor,84005854
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3E3QGFR5LC2XBMGQNAZTE6O5UA/?view=visitor,3307340
https://www.amazon.com/profilewidget/bio/amzn1.account.AF55LURTSTMIQLN2I2IXGMT4WQBQ/?view=visitor,21610664
https://www.amazon.com/profilewidget/bio/amzn1.account.AGI2WH3NXCBM3OMF5JIRXWEINLNA/?view=visitor,8900512
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZNFPR64SIC3TWHQPTWYKAVKJJQ/?view=visitor,40152777
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHA3GU3NZ5VCXZBEPTSM2TBKC3Q/?view=visitor,14386100
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJXPNT3PYHQV7WUMF6OE54N53PQ/?view=visitor,5815621
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNLA5ZG6MNMPNEJUV3GS3XKCYVQ/?view=visitor,16466696
https://www.amazon.com/profilewidget/bio/amzn1.account.AENB2Y6DUIVEAHKVPT4DQOZPRRZQ/?view=visitor,3205372
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZE6XSLEQUE74XLUUVTBSBLQ2JA/?view=visitor,21621595
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFVMO2KKS5IM75URKXKL6UWB6CQ/?view=visitor,31593823
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBUMJ2GSJIX5VMEFEG3YAE2YJAQ/?view=visitor,19095876
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2ZVYBH3G4TSOAOHEYHQKRSAH6Q/?view=visitor,4157883
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWA4V6DI2KUQPASK5S4HPLAGVUQ/?view=visitor,45381595
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5VDURDFUACS7FH7C4SCPABYJUQ/?view=visitor,11089888
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIBRRLRBDWK4ROODGIC3DWCFGEA/?view=visitor,30862818
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAOUJXWNENQTICGZIWVT6HAQ33A/?view=visitor,35504091
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZO6XNEUTG7ZRJVV2DRMHMIYYAA/?view=visitor,21264240
https://www.amazon.com/profilewidget/bio/amzn1.account.AFI65ORBXXGQA7WJYKDBVPDLWVPA/?view=visitor,23814607
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6BOJTUQW4CZXOD3TVW5RUEDFLQ/?view=visitor,16370544
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYCYE2TLQAKX2MKGCPNT6W3FTXQ/?view=visitor,13672409
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQB2F63QGMCLP5ZRUU7IBZAVCTQ/?view=visitor,38296800
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVUBRAUAM5EXITCOJBVNP77GP4Q/?view=visitor,4847542
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7EWLIYC6FUXOF3KTQDSFRRT46Q/?view=visitor,21231158
https://www.amazon.com/profilewidget/bio/amzn1.account.AGO7OVNRH6F3MDHC2FIOMF5IKCZQ/?view=visitor,41322875
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOCX2C3VOMWNIBNEXDM7VCVVYIA/?view=visitor,14578400
https://www.amazon.com/profilewidget/bio/amzn1.account.AEW4HJDPUCY2D3ZN3IVU4AVVGMJA/?view=visitor,18635579
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKYCKK6FH5BCQHKGVZOW464GQSQ/?view=visitor,39908793
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQTHMNL2YQ36HMMEBO56FO3MZAQ/?view=visitor,45795811
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHQGKTT64P5XWMBSBG64XMSSGZA/?view=visitor,9019670
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7D5XRRJCNVFGXJXLHSNZIKZJKA/?view=visitor,5327637
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTA5T6RN5TQWHIP5ZBCFIVXYDBA/?view=visitor,11116818
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCWPZWS4OIAX5LULBDVPYGQMLCA/?view=visitor,10373179
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK2DHGRMHJO437HYQCGR2TV7YGA/?view=visitor,169171
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2DM4PP3EAINOEXHSU2K4UELQ4Q/?view=visitor,30339076
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAZPCG7SXFY5VLAOJJ7CH5OVIPA/?view=visitor,84402120
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHCVM7ILAKU36T3Z5M4F7JM4XFQ/?view=visitor,5397894
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHCFOKOTNYYRB66WMQU2NRGCCTA/?view=visitor,23057110
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVXR4WVSYNBO3HBLLTSLA33TKSQ/?view=visitor,57746580
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFODRNEFBOPPMRUEEMKGY65AHWQ/?view=visitor,3529887
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXF3EGQTQDXMRLDWFU7UBFQZB7Q/?view=visitor,409
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5FLLAIE2M2M7WKWMD3XTCT3GDQ/?view=visitor,1453
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3KPUOX4WEC7PS5XTLRTR3NBAZA/?view=visitor,168
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCXZZ6R4US43PBVXXVN47OTTVHQ/?view=visitor,752
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCAR66CIAK2NYDZXIPJEUVWUJGQ/?view=visitor,11395
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEEWBI44SKWBIFN4BKKLLWBE25A/?view=visitor,490
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFRAASH4BVPTCCUGNHH5APBSR4A/?view=visitor,2461
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4ZEDMG7J7C3UYM5TS5NWYP5MKA/?view=visitor,24646
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKLTVE3GM5ZP3K6J25JVDTOCBJA/?view=visitor,14614
https://www.amazon.com/profilewidget/bio/amzn1.account.AFA2LK7XTE26ESSXKLRFIOJL2R6Q/?view=visitor,837
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQTWTQLYO6A2HFPYJQZ6H7NHK4Q/?view=visitor,4474
https://www.amazon.com/profilewidget/bio/amzn1.account.AHC4NS2FA5Q6SDVKCXSPEIPRB4GQ/?view=visitor,14027
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7RQF3CTBS4TVDVDSYSU7MPPJJA/?view=visitor,6293
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXE4LVMNQBXKVSCFFOGLW2YIN7Q/?view=visitor,23911
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUXCE2V44P6CXHG63VRMY657EUQ/?view=visitor,7114
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2VPBCJMIQ3CE2Y7LWOTKQFCXBA/?view=visitor,4965
https://www.amazon.com/profilewidget/bio/amzn1.account.AHB7VWAPVCAMJ4BGINOVZ3BEA7HA/?view=visitor,2508
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWJGIMDAMS4WBLZAGOYMXYDSDLA/?view=visitor,1851
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXJTEWN4VHZI7D2GCWYQUPFKQYQ/?view=visitor,3460
https://www.amazon.com/profilewidget/bio/amzn1.account.AEC2H6QX5HTWT7HLBXQKJBGCMLHQ/?view=visitor,517
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFW7TKSTRB5HX4NH4NARSOO7XJA/?view=visitor,75399
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQNUB4UNEDLAOMUQYX5FGBXQD2A/?view=visitor,5500
https://www.amazon.com/profilewidget/bio/amzn1.account.AHH4XN4L2VEO7P5PZKFF5XYHR7XA/?view=visitor,3168
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDQNKTUWI7XUJXWMMYBWKWA6UFA/?view=visitor,236498
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEMJ62SUJPUYNWGROPI6MUAYQ5A/?view=visitor,2684
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCN3X4H73AXOIQE4HC7BXQXZI3Q/?view=visitor,16876
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6LEXVS64IVPAOK3WIKINNQJVCQ/?view=visitor,68537
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYF3RMBXF63VL5WHFNQCOFOWTHQ/?view=visitor,37446
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJYCBJZRDBVVENSWU3PCB7QIRXQ/?view=visitor,12304
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJ5CFJL25G27ETMWHY32GTQUTAA/?view=visitor,788
https://www.amazon.com/profilewidget/bio/amzn1.account.AEE6CYXBKMMQL3XYS4MR2AKKWX7A/?view=visitor,1658
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFXN7VYMREYLNP2PCVXAXCZYUZA/?view=visitor,6298
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYVPPWR4CIKWX4BGYKCBCDL2CZQ/?view=visitor,463
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6KK7GCKQHREPWRLSWNHPXKEP3Q/?view=visitor,676
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3VSKH5TIZVKXMWNJTRRENRWEJQ/?view=visitor,14744
https://www.amazon.com/profilewidget/bio/amzn1.account.AG35BEVUYVYJ7EXXN5OZTMZ2CVRA/?view=visitor,716298
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUJU2VKTMRNDGMHSMWFC3HFADUA/?view=visitor,15114
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYNRZIGCDZJNU5Y2VL7PQQKGFKA/?view=visitor,4676059
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKX24ALWAPX366KX6DWTOBWLQAA/?view=visitor,1234
https://www.amazon.com/profilewidget/bio/amzn1.account.AFF62QYMZF44W6JUGSSSAFG2EJQQ/?view=visitor,21407
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7EYATKZABJLZPV74F2UTJVZZKQ/?view=visitor,40238
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4SVHQQRQC7SZSKZ5G5YL6BCZIQ/?view=visitor,300932
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZHZLWZGTY5L5FESNQ5VCKP24UQ/?view=visitor,773
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZLUAXDAJ74MEWINZXTQXO3Z2SA/?view=visitor,802
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJ5UYB6WIQRWXQJ2B5MUV564TAA/?view=visitor,10795
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJBKPK5W56XWSNPQU2WW66ISWYQ/?view=visitor,2052
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXQQY4SDJYKHM4V2NGNDM7KKQXQ/?view=visitor,1272477
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYZK7IGNW6PCVQGPJNHVOBEIRSA/?view=visitor,2509
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZNSONHZJLGXDVBQNM4DRSNFF3Q/?view=visitor,6188
https://www.amazon.com/profilewidget/bio/amzn1.account.AECO2ZWV634CZOOCC7MQ23TC3GMQ/?view=visitor,1756
https://www.amazon.com/profilewidget/bio/amzn1.account.AGE6HB45J2XMH7MTJKG244EL6CMQ/?view=visitor,371603
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4HVZMIZTWNFABHSXMEOQ7RHCIA/?view=visitor,999
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFJWVXDPBF2EE25KTY4HRUM62ZA/?view=visitor,608
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJGJIYOWI6YAZO7HMYQ3CQWGACA/?view=visitor,453
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHQUI2N2F3VVXKTI5YZVHYNO2OQ/?view=visitor,3227
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLF3H7O2PUJCERQI4557MCJRCAQ/?view=visitor,460
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBFU6CCF4JOJKGQSSZWLZWMFEEQ/?view=visitor,39305
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFGWBPTB4NE7SCTLS5XTXDV4UPQ/?view=visitor,1696
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVTL434QWWWOQ4ZA2SPM4Q7CBOQ/?view=visitor,361471
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVCANTYMXQNTTWBDI3XOFZPK3PA/?view=visitor,10188
https://www.amazon.com/profilewidget/bio/amzn1.account.AFU3OZVM7DT5BYNOSENWS5AF7D3Q/?view=visitor,1451
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4UUBGAMNZFZNQXVVFYTEL3SHPA/?view=visitor,1657
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQPJOUVBB5NHQFE7HDYK6PQMWDA/?view=visitor,714
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCJCB57J5PDFKTMK4V6ZYIMIZGA/?view=visitor,4854
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJ6EYJVP35L3XWXYCTH5MKUQSYQ/?view=visitor,326043
https://www.amazon.com/profilewidget/bio/amzn1.account.AERWHKQXGI2WUUV5SSKYIAQQFJGA/?view=visitor,911834
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOYGSU6CPGYUCYISEZNE664DVHQ/?view=visitor,1196217
https://www.amazon.com/profilewidget/bio/amzn1.account.AEISELVBFH3JEAWZLMYTBSGRFTQA/?view=visitor,6868
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4QQGPDZIE3Y3HF3QYWOBWBH2QA/?view=visitor,22490
https://www.amazon.com/profilewidget/bio/amzn1.account.AF72EBWJDJC46XWUJTMG6D6LYUMA/?view=visitor,52063
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZZXSMMS4WRHHJRBUJZI4FZDHKQ/?view=visitor,339
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSK23SPRNWINQHWR3SC7IUOMXUA/?view=visitor,1319183
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCK445LABOQRLRCYXEW3DXM3A6A/?view=visitor,1578363
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQ4GCAMMF2QLK5KT3CIIYCKRWAQ/?view=visitor,406039
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMN5TNLYDHXZ5PLQBOPM7OH5SMA/?view=visitor,87391
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7UVZFBP4QKUHGZZZNMBNQELLEQ/?view=visitor,76551
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRE3PJ7P454NDF55KCWGIIDFWLA/?view=visitor,15171356
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJNQAKVGX7PNNVG63DO2FU5U3DQ/?view=visitor,2554809
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSTIRRJIOSZGAASDKTB2GQH2UOQ/?view=visitor,183034
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5QVEMAHL2ZN7BTEQ2QXX6HJSMA/?view=visitor,1003
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLCBRHXHYI323GJT4NMHRDG3NWA/?view=visitor,38846
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPZOVDFWH3WINPFSKBZOBBITB5Q/?view=visitor,2555531
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQDD67TKD62OKMF4WUCX7JA7B4A/?view=visitor,48314
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7X7NCBSFLSVVLZZELHBCBSYPUQ/?view=visitor,5558
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEUMWR4TGXDWU4UEYBD5D6P6E4A/?view=visitor,3742
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3UWJ5GVDN7S64TVIMTOK2IT3QQ/?view=visitor,5569
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6E5WXTRDDIYYYFDUMWEVMUQOZA/?view=visitor,139428
https://www.amazon.com/profilewidget/bio/amzn1.account.AED6676UYPD6GTEGG6SDCIQFTJDA/?view=visitor,13789
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5S2WYFUW3OSGXQ3LMR6OVD75TQ/?view=visitor,3959715
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPM2ZQQ2Y3IV3EX2VIRYDBZJPJA/?view=visitor,43565
https://www.amazon.com/profilewidget/bio/amzn1.account.AF46Y5X6NSYQ6JDIQTD6RNEXX6AA/?view=visitor,977934
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOOMWRAM34H5KWBM4YINK3A5NMA/?view=visitor,13215
https://www.amazon.com/profilewidget/bio/amzn1.account.AHY2OAZAM7FSGMWGTYUXU7C3OLMQ/?view=visitor,456436
https://www.amazon.com/profilewidget/bio/amzn1.account.AELH4KFSTO2ID25FI6FEMNRIL5FA/?view=visitor,9835
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXNV2LXKX6PCMERUCIKYQ6HUZ5Q/?view=visitor,27975050
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOBOSN5S522BDHHZ7TQBQINSJJA/?view=visitor,32458288
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3QWK2QVDPIGAYW57ZCMR3OFQQQ/?view=visitor,29201451
https://www.amazon.com/profilewidget/bio/amzn1.account.AHF2R3FXI4YALNICBPDTYAUNLTJQ/?view=visitor,47210871
https://www.amazon.com/profilewidget/bio/amzn1.account.AG44P5UQE5HPXC53TPSOLP7PMVYQ/?view=visitor,42014995
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNNGKBBU5D3KGSODXE5ZOHLUYCA/?view=visitor,63730821
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUTMDF223Z4Z63LAB63MENXOJJA/?view=visitor,89862
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2MA2NW3V4Z3JLSZOB6DQHXUASA/?view=visitor,831006
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZOJ7F2MIBNHA3JTLVOPAHQJSOQ/?view=visitor,2715357
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6GCS4NDRF22UKM5HGV7PVCF7DA/?view=visitor,2900328
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDV7PAXJU576P3XXCRWVG3JUHGA/?view=visitor,51472
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRHZI4QPW226L5NWET4LMNXAHZA/?view=visitor,84495669
https://www.amazon.com/profilewidget/bio/amzn1.account.AEI3HF6A6AOHKOPG2S4SRK4NFDEA/?view=visitor,7114790
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUPT5MI7PGWFZLYWZRH5KBXW2FQ/?view=visitor,480865
https://www.amazon.com/profilewidget/bio/amzn1.account.AGN2CB56W46VTIVQAOLZSJUKJ6NQ/?view=visitor,1019123
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSUW6YROYHCQBJJWVRC6X25A2MQ/?view=visitor,11839194
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWDCIFU4YKOJ4GGXVCJMMMXHQ6A/?view=visitor,13472468
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQ5STDQIWASIOPV5AHFAJU2ICAA/?view=visitor,28265887
https://www.amazon.com/profilewidget/bio/amzn1.account.AGIQTGV337A7RGDHMBDVGAUGIBDA/?view=visitor,27804631
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEJVOFO55SDOUMER5KLREYQHJUQ/?view=visitor,1174574
